step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
4693,39.1,FULL_STACK,15475.067163661122,555.3751053362664,0.0027630330015604183,3.1427028283290994,8.78093941660995,-0.013026656321722148,0.003955639244735899,0.007188635759022511,0.007188635759022511,0.15,0.2,0.3236972987651825,1.0,3.089305977574509,-0.0016286972677335143,-0.10098010486154828,-0.7063920848941627,0.1002600301580243,0.85,0.9999999984186052,1.0,0.3236972987651825,1.0,0,0.0,0
4694,39.108333,FULL_STACK,15475.139972563833,555.379253534334,0.002329602189652596,3.2208382334886907,8.7777564803635,-0.011113947801941595,0.003389925059802335,0.005298079781362794,0.005298079781362794,0.15,0.2,0.32162582874298096,1.0,3.109203026101254,-0.0016859257593750954,-0.10097988884548684,-0.7066359640691884,0.10021340228393687,0.85,0.9999999986096567,1.0,0.32162582874298096,1.0,0,0.0,0
4695,39.116667,FULL_STACK,15475.213307842612,555.3795142981118,0.002138743777820779,3.244887289517256,8.806416909780497,0.0005840336392387791,0.0037221137159100786,0.0063179442328437415,0.0063179442328437415,0.15,0.2,0.3221970498561859,1.0,3.1036907397083695,-0.0016864907229319215,-0.10098446822402546,-0.7068799572895746,0.10021937088377761,0.85,0.9999999985451087,1.0,0.3221970498561859,1.0,0,0.0,0
4696,39.125,FULL_STACK,15475.286923896521,555.3762166300163,0.0023107493574717783,3.2180077042538953,8.867104898927945,0.0053783165378446735,0.004175293239584841,0.007776428322488154,0.007776428322488154,0.15,0.2,0.32397961616516113,1.0,3.0866139414468945,-0.0016558889765292406,-0.10098751026328044,-0.7071240155437936,0.10013702498297866,0.85,0.9999999980505583,1.0,0.32397961616516113,1.0,0,0.0,0
4697,39.133333,FULL_STACK,15475.361179765314,555.3804218382483,0.002673059016602222,3.13817001854336,8.869710353167996,0.004032806153059182,0.004744548779422934,0.009663695750501404,0.009663695750501404,0.15,0.2,0.32601991295814514,1.0,3.0672973037950024,-0.0015939915319904685,-0.10098786497159715,-0.7073680302889475,0.10002973549139242,0.85,0.9999999977189397,1.0,0.32601991295814514,1.0,0,0.0,0
4698,39.141667,FULL_STACK,15475.434902459383,555.3885075835002,0.0027901477097871563,3.1131209289969943,8.840155144433071,-0.008318969064274647,0.004397052204236102,0.008627598055655472,0.008627598055655472,0.15,0.2,0.32548990845680237,1.0,3.072291871478147,-0.001588856102898717,-0.10098314899622012,-0.7076119312544191,0.1,0.85,0.9999999977828408,1.0,0.32548990845680237,1.0,0,0.0,0
4699,39.15,FULL_STACK,15475.508334860206,555.4001457658262,0.002549369353248438,3.1399111674427487,8.778898798554536,-0.013490470173921892,0.003933859429507896,0.0071654034813789114,0.0071654034813789114,0.15,0.2,0.32359078526496887,1.0,3.0903228569415555,-0.0016152008902281523,-0.10098018527163795,-0.7078557678492903,0.10002428875271288,0.85,0.9999999985016135,1.0,0.32359078526496887,1.0,0,0.0,0
4700,39.158333,FULL_STACK,15475.58112629503,555.4042774148207,0.0021014930619243526,3.2201872697820377,8.775684697813446,-0.011353975170868795,0.003365832670139973,0.0052663474325586905,0.0052663474325586905,0.15,0.2,0.3215341866016388,1.0,3.1100891963284107,-0.0016725219320505857,-0.10098002586889035,-0.7080996466050324,0.10017335595638395,0.85,0.9999999986848858,1.0,0.3215341866016388,1.0,0,0.0,0
4701,39.166667,FULL_STACK,15475.654444403946,555.4045219709075,0.001901307323643419,3.2464212026760046,8.804325076341385,0.0005867624964243775,0.0036996353641290947,0.006291300481323115,0.006291300481323115,0.15,0.2,0.32211431860923767,1.0,3.104487885908347,-0.0016731173964217305,-0.10098467188325701,-0.7083436435903716,0.10022061766969544,0.85,0.9999999986180169,1.0,0.32211431860923767,1.0,0,0.0,0
4702,39.175,FULL_STACK,15475.728042971343,555.4012086821077,0.0020689509481577853,3.2217390329938276,8.865031215668125,0.0055673306103234494,0.004155810603458915,0.007757764924861629,0.007757764924861629,0.15,0.2,0.3239690065383911,1.0,3.086715024640783,-0.0016425352077931166,-0.10098776990250653,-0.7085877084583277,0.10029535551235856,0.85,0.999999998140717,1.0,0.3239690065383911,1.0,0,0.0,0
4703,39.183333,FULL_STACK,15475.802281770855,555.4053994837147,0.0024295181745796453,3.144034741772365,8.867571216526084,0.0043484428387838,0.004728463935254166,0.00965391000822482,0.00965391000822482,0.15,0.2,0.32606929540634155,1.0,3.0668327686414583,-0.0015806203009560704,-0.1009881698440223,-0.7088317313690032,0.10045583175990251,0.85,0.9999999978132262,1.0,0.32606929540634155,1.0,0,0.0,0
4704,39.191667,FULL_STACK,15475.875986073166,555.4134718711912,0.0025508506952389115,3.1196368865656336,8.838025844929248,-0.007911800446792343,0.00438191098351769,0.008618890866976191,0.008618890866976191,0.15,0.2,0.32560592889785767,1.0,3.071197147376574,-0.0015755490167066455,-0.10098348726035099,-0.7090756414963651,0.10067179368686803,0.85,0.9999999978644702,1.0,0.32560592889785767,1.0,0,0.0,0
4705,39.2,FULL_STACK,15475.94940103218,555.4250967563295,0.002315395488063512,3.1470911260000882,8.7767924376306,-0.012999952105714871,0.0039234357159250634,0.007170827674997389,0.007170827674997389,0.15,0.2,0.3237493932247162,1.0,3.0888088778776326,-0.0016018846072256565,-0.10098055513326436,-0.7093194863731721,0.10040867657408638,0.85,0.9999999985519425,1.0,0.3237493932247162,1.0,0,0.0,0
4706,39.208333,FULL_STACK,15476.022175058722,555.4292160679206,0.0018723145636763106,3.227981687451689,8.773571442188135,-0.010869836196296702,0.003356732352924218,0.00527665831918487,0.00527665831918487,0.15,0.2,0.3217090666294098,1.0,3.1083985617102363,-0.0016591835301369429,-0.10098039287339858,-0.7095633724724598,0.10011238323457679,0.85,0.9999999987262528,1.0,0.3217090666294098,1.0,0,0.0,0
4707,39.216667,FULL_STACK,15476.095475420356,555.4294480662127,0.0016769595528873889,3.254783065109856,8.802207423690872,0.001034690903324609,0.003690279551541884,0.006299730280780596,0.006299730280780596,0.15,0.2,0.3223142921924591,1.0,3.1025617672668506,-0.0016597864450886846,-0.10098502299597717,-0.7098073760866014,0.1,0.85,0.9999999986615138,1.0,0.3223142921924591,1.0,0,0.0,0
4708,39.225,FULL_STACK,15476.169056333601,555.4261216040624,0.0018495583456025991,3.23063004179422,8.862914542028745,0.005987859726692817,0.004146751483069511,0.007766353714822252,0.007766353714822252,0.15,0.2,0.3241601288318634,1.0,3.084895121443772,-0.0016292092623189092,-0.1009881081371248,-0.7100514467832586,0.1,0.85,0.9999999981998752,1.0,0.3241601288318634,1.0,0,0.0,0
4709,39.233333,FULL_STACK,15476.243277519941,555.4302998248183,0.0022153128650856144,3.1534279551726434,8.86533461250292,0.004741310924392218,0.004719812111918779,0.009662461810157539,0.009662461810157539,0.15,0.2,0.32626447081565857,1.0,3.0649981516528846,-0.0015672941226512194,-0.10098849454164738,-0.7102954746502056,0.1002722702563335,0.85,0.9999999978841212,1.0,0.32626447081565857,1.0,0,0.0,0
4710,39.241667,FULL_STACK,15476.316962260753,555.4383600854476,0.002349804715098974,3.1268760853709456,8.835841201226772,-0.007538693505714985,0.00437256775690061,0.00862595449646155,0.00862595449646155,0.15,0.2,0.32578736543655396,1.0,3.069486745319308,-0.0015623407671228051,-0.1009837980105899,-0.7105393887535107,0.10055527282916253,0.85,0.9999999979358276,1.0,0.32578736543655396,1.0,0,0.0,0
4711,39.25,FULL_STACK,15476.390359826386,555.4499729128416,0.0021263458957673934,3.152245127469383,8.774647192624053,-0.012668319778308719,0.003921248084849121,0.007201376857952185,0.007201376857952185,0.15,0.2,0.3239133059978485,1.0,3.087245820048659,-0.0015886262990534306,-0.10098085254267529,-0.7107832338248385,0.10026035403937125,0.85,0.999999998601654,1.0,0.3239133059978485,1.0,0,0.0,0
4712,39.258333,FULL_STACK,15476.463116098195,555.4540822279928,0.0016926947183143423,3.231051625444393,8.771442436956551,-0.010739794875457898,0.0033545330973674932,0.005308995764491899,0.005308995764491899,0.15,0.2,0.32183972001075745,1.0,3.107136682714536,-0.0016458873869851232,-0.10098062637662766,-0.7110271169490856,0.1,0.85,0.9999999987719991,1.0,0.32183972001075745,1.0,0,0.0,0
4713,39.266667,FULL_STACK,15476.53639870882,555.4543033412748,0.001503239468743735,3.25575689140949,8.800093541418173,0.0009784855341732554,0.0036865997842114003,0.006327642769620356,0.006327642769620356,0.15,0.2,0.3224145770072937,1.0,3.101596736978111,-0.0016464755171909928,-0.1009851973775968,-0.7112711150096527,0.1,0.85,0.999999998714436,1.0,0.3224145770072937,1.0,0,0.0,0
4714,39.275,FULL_STACK,15476.609962068498,555.4509652029158,0.0016784348173299183,3.2295151708007435,8.86079739101253,0.0057920293355729485,0.004140982910181743,0.00778864486274311,0.00778864486274311,0.15,0.2,0.3242025077342987,1.0,3.0844918720355903,-0.0016158847138285637,-0.100988234061064,-0.7115151784251803,0.1,0.85,0.9999999982758471,1.0,0.3242025077342987,1.0,0,0.0,0
4715,39.283333,FULL_STACK,15476.684165529907,555.4551319519608,0.0020449404472251986,3.1502807999298255,8.863418513081436,0.004446890842123596,0.004711794358267773,0.009679326469198127,0.009679326469198127,0.15,0.2,0.3262438476085663,1.0,3.065191902713885,-0.0015539736486971378,-0.10098858016454353,-0.7117591980885684,0.1,0.85,0.9999999979808475,1.0,0.3262438476085663,1.0,0,0.0,0
4716,39.291667,FULL_STACK,15476.757835842669,555.4631804052885,0.002165295619297455,3.125829711339336,8.833865916110181,-0.007925205851119825,0.0043652034299513035,0.008646773039158421,0.008646773039158421,0.15,0.2,0.32571443915367126,1.0,3.070173992281019,-0.0015488245990127325,-0.10098385053355051,-0.7120031034241272,0.1,0.85,0.9999999980374061,1.0,0.32571443915367126,1.0,0,0.0,0
4717,39.3,FULL_STACK,15476.831215798855,555.4747823773326,0.0019265204167834965,3.153213874973097,8.77259613888112,-0.013133302223445534,0.0039015258323958973,0.007184508606809335,0.007184508606809335,0.15,0.2,0.32380184531211853,1.0,3.088308527198422,-0.001575168687850237,-0.10098086679455769,-0.7122469441628348,0.1,0.85,0.9999999986756295,1.0,0.32380184531211853,1.0,0,0.0,0
4718,39.308333,FULL_STACK,15476.903954602778,555.4788760608311,0.0014795645130688663,3.234079768695912,8.76936087615814,-0.0110302356161185,0.003332650743012712,0.005284252617436291,0.005284252617436291,0.15,0.2,0.32173821330070496,1.0,3.1081169679567213,-0.001632504747249186,-0.10098068736344216,-0.7124908271809756,0.1,0.85,0.9999999988391574,1.0,0.32173821330070496,1.0,0,0.0,0
4719,39.316667,FULL_STACK,15476.977219894528,555.4790817002623,0.0012812981088036418,3.26087259023838,8.79799200439669,0.0008821562015650403,0.0036657065358423613,0.006306244226909145,0.006306244226909145,0.15,0.2,0.3223128616809845,1.0,3.1025755372733768,-0.001633122912608087,-0.1009853152879096,-0.7127348288071538,0.10009950150639987,0.85,0.9999999987807277,1.0,0.3223128616809845,1.0,0,0.0,0
4720,39.325,FULL_STACK,15477.050765696913,555.4757284581284,0.0014521576060290836,3.2367204092833592,8.858711580759728,0.005846996089180051,0.004122641281441408,0.007774207509575797,0.007774207509575797,0.15,0.2,0.32416030764579773,1.0,3.084893419747973,-0.0016025517834350467,-0.10098840269320719,-0.7129788982343639,0.1,0.85,0.9999999983594151,1.0,0.32416030764579773,1.0,0,0.0,0
4721,39.333333,FULL_STACK,15477.124951958656,555.4798811841861,0.0018167294491667999,3.159512498612369,8.861134598563211,0.004602557961231384,0.004696462960646327,0.009673197688100533,0.009673197688100533,0.15,0.2,0.32624551653862,1.0,3.0651762225263344,-0.0015406255843117833,-0.10098879082256142,-0.7132229251495374,0.1,0.85,0.9999999980706313,1.0,0.32624551653862,1.0,0,0.0,0
4722,39.341667,FULL_STACK,15477.19860168174,555.4879167895768,0.001949942727448147,3.1328597605072437,8.831640577393516,-0.007692579442412526,0.00434939466322112,0.008637124425635793,0.008637124425635793,0.15,0.2,0.32577094435691833,1.0,3.069641468406675,-0.0015356704825535417,-0.10098409165062323,-0.7134668384325799,0.1,0.85,0.9999999981176391,1.0,0.32577094435691833,1.0,0,0.0,0
4723,39.35,FULL_STACK,15477.271964229643,555.4995054268064,0.0017246005675923474,3.1581457599024567,8.770438411837974,-0.012837945301680021,0.0038978630423130906,0.007211912249048983,0.007211912249048983,0.15,0.2,0.3238953948020935,1.0,3.087416542649579,-0.0015619578771293163,-0.10098114446541967,-0.713710682811384,0.1,0.85,0.9999999987260623,1.0,0.3238953948020935,1.0,0,0.0,0
4724,39.358333,FULL_STACK,15477.34468536079,555.503589370099,0.0012885015546273508,3.2368813084869577,8.767222533665239,-0.010918909498426463,0.0033305461269972627,0.005317364805141303,0.005317364805141303,0.15,0.2,0.3218357264995575,1.0,3.10717523774159,-0.0016192281618714333,-0.10098091930182335,-0.7139545655359957,0.1,0.85,0.9999999988819325,1.0,0.3218357264995575,1.0,0,0.0,0
4725,39.366667,FULL_STACK,15477.417932741344,555.503784331148,0.0010970968784691443,3.2615112505370676,8.795870169865863,0.0008046060348578684,0.0036620439444723443,0.006334428497159165,0.006334428497159165,0.15,0.2,0.3223993182182312,1.0,3.101743531985706,-0.0016198285156860948,-0.10098549712159956,-0.7141985636421356,0.10008764494251265,0.85,0.999999998829653,1.0,0.3223993182182312,1.0,0,0.0,0
4726,39.375,FULL_STACK,15477.491460915655,555.5004194253031,0.0012710537791379047,3.2351914527402936,8.856582777449814,0.005632389499919434,0.00411665821452913,0.007795935170443025,0.007795935170443025,0.15,0.2,0.32419663667678833,1.0,3.0845477308173366,-0.0015892422525212169,-0.1009885448673872,-0.7144426273624064,0.1,0.85,0.9999999984296758,1.0,0.32419663667678833,1.0,0,0.0,0
4727,39.383333,FULL_STACK,15477.565629329532,555.5045606177089,0.0016367861634110903,3.1558723972256297,8.859210435761307,0.004298194398504368,0.004687947308655834,0.009688578555521212,0.009688578555521212,0.15,0.2,0.3262215852737427,1.0,3.0654010805596106,-0.001527323853224516,-0.10098890155749643,-0.7146866473736414,0.1,0.85,0.9999999981599156,1.0,0.3262215852737427,1.0,0,0.0,0
4728,39.391667,FULL_STACK,15477.639264598489,555.512584278167,0.0017559256849007427,3.1313494179120145,8.829656103265174,-0.00807655158358432,0.004341588655529304,0.008656577293095689,0.008656577293095689,0.15,0.2,0.325696736574173,1.0,3.070340865304506,-0.0015221696812659502,-0.10098417829991925,-0.7149305529742861,0.1,0.85,0.9999999982107416,1.0,0.325696736574173,1.0,0,0.0,0
4729,39.4,FULL_STACK,15477.712609432638,555.5241619691254,0.0015153322386364605,3.158673335250793,8.76837440029355,-0.013288842140781887,0.0038774802627198793,0.007192915585167503,0.007192915585167503,0.15,0.2,0.3237857520580292,1.0,3.0884620266452587,-0.0015485166804865003,-0.10098120039222622,-0.7151743940556652,0.1,0.85,0.9999999987932161,1.0,0.3237857520580292,1.0,0,0.0,0
4730,39.408333,FULL_STACK,15477.785312969238,555.5282301090725,0.001066162331652672,3.2394918272916557,8.76512795255532,-0.011179356026228285,0.003308006552634936,0.005290410711908522,0.005290410711908522,0.15,0.2,0.3217408061027527,1.0,3.1080919206767796,-0.0016058655455708504,-0.10098103034527137,-0.7154182776881137,0.1,0.85,0.9999999989424958,1.0,0.3217408061027527,1.0,0,0.0,0
4731,39.416667,FULL_STACK,15477.85854294151,555.5284094480338,0.0008662786001654964,3.266231697093432,8.793755383801914,0.000754476142018679,0.003640674671043533,0.006311255405255702,0.006311255405255702,0.15,0.2,0.3223097026348114,1.0,3.1026059464707965,-0.0016064958181232214,-0.10098567287790923,-0.7156622803365672,0.1,0.85,0.9999999988890509,1.0,0.3223097026348114,1.0,0,0.0,0
4732,39.425,FULL_STACK,15477.932053443044,555.5250293466875,0.0010363183685787383,3.2420222893572213,8.854482822701186,0.005746757954786534,0.004097954329249261,0.007779915772454778,0.007779915772454778,0.15,0.2,0.3241712152957916,1.0,3.0847896198542646,-0.0015759295783936977,-0.10098877733480997,-0.7159063510192291,0.1,0.85,0.9999999985041303,1.0,0.3241712152957916,1.0,0,0.0,0
4733,39.433333,FULL_STACK,15478.006204545498,555.5291564349968,0.0014006248688451174,3.1647496295471664,8.856919663029583,0.00452496266083721,0.00467235536536586,0.009680902399870496,0.009680902399870496,0.15,0.2,0.3262462913990021,1.0,3.06516894249379,-0.001513996860012412,-0.10098918088377927,-0.7161503792126935,0.1,0.85,0.9999999982391494,1.0,0.3262462913990021,1.0,0,0.0,0
4734,39.441667,FULL_STACK,15478.079819213599,555.5371671565606,0.0015326802567978632,3.1382207907380075,8.827420612983836,-0.007762311474124633,0.004325708092975592,0.008645936603965168,0.008645936603965168,0.15,0.2,0.32578063011169434,1.0,3.0695502051707266,-0.0015090294182300568,-0.10098449223497516,-0.7163942936715066,0.1,0.85,0.9999999982806089,1.0,0.32578063011169434,1.0,0,0.0,0
4735,39.45,FULL_STACK,15478.153146505356,555.5487314878375,0.0013056800379017347,3.1636352470311,8.766203326768498,-0.01290299757380469,0.003873408905382847,0.007218320069925478,0.007218320069925478,0.15,0.2,0.3239099979400635,1.0,3.0872773497563997,-0.0015353228664025664,-0.10098155337616478,-0.7166381394718238,0.1,0.85,0.9999999988365019,1.0,0.3239099979400635,1.0,0,0.0,0
4736,39.458333,FULL_STACK,15478.225832246244,555.5527897444048,0.0008677160670149443,3.2425103032179043,8.762974713072984,-0.010961907987131902,0.0033055816066573022,0.00532193471204426,0.00532193471204426,0.15,0.2,0.32187023758888245,1.0,3.1068420848443816,-0.0015926092164590955,-0.10098134160627244,-0.7168820240285444,0.1,0.85,0.9999999989788346,1.0,0.32187023758888245,1.0,0,0.0,0
4737,39.466667,FULL_STACK,15478.299044191837,555.5529583490907,0.0006753083507406672,3.267272316762462,8.791617326361958,0.0007940212707355519,0.0036368738923348806,0.006338182903505533,0.006338182903505533,0.15,0.2,0.32243481278419495,1.0,3.1014020829980855,-0.001593223074451089,-0.10098593601328175,-0.7171260244764384,0.1,0.85,0.9999999989305561,1.0,0.32243481278419495,1.0,0,0.0,0
4738,39.475,FULL_STACK,15478.372536931187,555.5495665571909,0.0008492923825436855,3.2410772918824944,8.852338102569744,0.005656390524039097,0.004092058194540478,0.007800860284592023,0.007800860284592023,0.15,0.2,0.32424822449684143,1.0,3.0840569799627113,-0.0015626430977135897,-0.1009890016510191,-0.7173700908037696,0.1,0.85,0.999999998563749,1.0,0.32424822449684143,1.0,0,0.0,0
4739,39.483333,FULL_STACK,15478.446670047939,555.5536821230662,0.0012157385152670585,3.1618697371378213,8.854971983882383,0.004348337132788636,0.004664153908089556,0.009695744174506755,0.009695744174506755,0.15,0.2,0.32627058029174805,1.0,3.0649407590037985,-0.001500717829912901,-0.1009893736525609,-0.7176141134168598,0.1,0.85,0.9999999983150927,1.0,0.32627058029174805,1.0,0,0.0,0
